date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-07-25,2018-07-26,2018-08-01,PEP,LONG,HIGH,50.19,0.23,0.6658,1.0,0.3465,False,2,0.5026108026504517,20.0,bull,91.7402,89.7637,4,-36.19,stop_loss,XLP,False
2018-08-06,2018-08-07,2018-08-13,BAC,LONG,MEDIUM,50.05,0.22,0.1821,1.0,0.3249,False,2,0.5026108026504517,20.0,bull,26.2372,25.7447,4,-31.89,stop_loss,XLF,False
2018-08-06,2018-08-07,2018-08-14,EBAY,LONG,HIGH,50.49,0.29,0.2644,1.0,0.3249,True,1,0.5026108026504517,20.0,bull,30.3023,30.4655,5,8.42,time_exit,XLY,False
2018-08-15,2018-08-16,2018-08-17,LMT,LONG,HIGH,50.16,0.37,1.1999,1.0,0.321,False,2,0.5086432099342346,20.0,neutral,260.5361,263.5293,1,19.02,take_profit,XLI,False
2018-08-16,2018-08-17,2018-08-22,NVDA,LONG,HIGH,50.21,0.19,-0.3754,1.0,0.321,False,2,0.5086432099342346,20.0,bull,6.2697,6.3808,3,26.85,take_profit,XLK,False
2018-08-15,2018-08-16,2018-08-23,APD,LONG,MEDIUM,50.16,0.37,0.7414,1.0,0.321,False,2,0.5086432099342346,20.0,neutral,137.0342,136.195,5,-10.29,time_exit,XLB,False
2018-08-20,2018-08-21,2018-08-27,MMM,LONG,HIGH,50.12,0.54,2.2415,1.0,0.342,False,2,0.5086432099342346,20.0,bull,130.7852,132.6638,4,23.73,take_profit,XLI,False
2018-08-20,2018-08-21,2018-08-28,WMT,LONG,LOW,50.13,0.41,1.6835,1.0,0.342,False,2,0.5086432099342346,20.0,bull,28.6373,28.5876,5,-3.46,time_exit,XLP,False
2018-08-23,2018-08-24,2018-08-28,QCOM,LONG,HIGH,50.54,0.48,1.1214,1.0,0.3573,False,2,0.5086432099342346,20.0,bull,55.1797,55.4059,2,6.5,take_profit,XLK,False
2018-08-22,2018-08-23,2018-08-29,MAR,LONG,MEDIUM,50.54,0.65,1.1341,1.0,0.3438,False,2,0.5086432099342346,20.0,bull,116.6325,118.8994,4,32.23,take_profit,XLY,False
2018-08-27,2018-08-28,2018-09-04,DE,LONG,LOW,50.21,0.64,1.7151,1.0,0.3699,False,2,0.5086432099342346,20.0,bull,131.5911,127.3783,4,-53.59,stop_loss,XLI,False
2018-08-30,2018-08-31,2018-09-04,LYV,LONG,MEDIUM,50.08,0.19,-0.4074,1.0,0.2612,False,2,0.5086432099342346,20.0,bull,49.4395,49.9008,1,15.25,take_profit,XLC,False
2018-08-30,2018-08-31,2018-09-06,PH,LONG,HIGH,50.08,0.24,0.3031,1.0,0.2612,False,2,0.5086432099342346,20.0,bull,156.4116,158.3123,3,20.2,take_profit,XLI,False
2018-09-20,2018-09-21,2018-09-24,MAR,LONG,HIGH,50.02,0.33,0.3586,1.0,0.1504,False,2,0.5086432099342346,20.0,bull,125.1274,123.2682,1,-25.04,stop_loss,XLY,False
2018-09-24,2018-09-25,2018-09-28,AMD,LONG,MEDIUM,50.45,0.65,1.2043,1.0,0.1492,False,2,0.5086432099342346,13.58,bull,33.2392,31.1715,3,-70.94,stop_loss,XLK,False
2018-09-24,2018-09-25,2018-10-02,MU,LONG,LOW,50.45,0.59,1.0596,1.0,0.1492,False,2,0.5086432099342346,19.27,bull,44.056,44.5576,5,17.96,time_exit,XLK,False
2018-09-24,2018-09-25,2018-10-02,NFLX,LONG,LOW,50.45,0.52,0.663,1.0,0.1492,False,2,0.5086432099342346,20.0,bull,37.0799,37.6561,5,25.52,time_exit,XLC,False
2018-10-10,2018-10-11,2018-10-16,AMD,LONG,HIGH,51.02,1.16,2.9254,1.0,0.1119,True,1,0.5086432099342346,12.33,neutral,24.7847,26.5177,3,71.45,take_profit,XLK,False
2018-10-11,2018-10-12,2018-10-17,NFLX,LONG,HIGH,53.13,1.47,5.6921,1.0,0.1119,True,1,0.5086432099342346,19.92,neutral,34.0111,35.4337,3,69.09,take_profit,XLC,False
2018-10-16,2018-10-17,2018-10-18,FCX,LONG,LOW,55.24,1.63,4.7014,1.0,0.1358,True,1,0.5086432099342346,20.0,neutral,11.5941,11.1651,1,-63.87,stop_loss,XLB,False
2018-10-12,2018-10-15,2018-10-19,CRM,LONG,LOW,52.51,0.91,2.5369,1.0,0.1119,True,1,0.5086432099342346,20.0,neutral,144.7945,138.7419,4,-70.27,stop_loss,XLK,False
2018-10-12,2018-10-15,2018-10-19,NVDA,LONG,MEDIUM,52.51,0.86,3.0247,1.0,0.1119,True,1,0.5086432099342346,20.0,neutral,6.1016,5.7555,4,-97.95,stop_loss,XLK,False
2018-10-17,2018-10-18,2018-10-19,ISRG,LONG,HIGH,55.25,1.34,5.639,1.0,0.1719,True,1,0.5086432099342346,20.0,neutral,181.8536,174.5873,1,-67.25,stop_loss,XLV,False
2018-11-06,2018-11-07,2018-11-14,LYV,LONG,HIGH,50.59,0.39,0.6672,-1.0,-0.1836,False,2,0.5086432099342346,20.0,neutral,55.902,53.5024,5,-70.46,stop_loss,XLC,False
2018-11-06,2018-11-07,2018-11-14,ISRG,LONG,LOW,50.46,0.32,0.3238,-1.0,-0.1836,False,2,0.5086432099342346,20.0,neutral,174.7331,166.175,5,-80.13,stop_loss,XLV,False
2018-11-06,2018-11-07,2018-11-14,INTC,LONG,MEDIUM,50.46,0.21,0.3898,-1.0,-0.1836,False,2,0.5086432099342346,20.0,neutral,41.053,40.4658,5,-23.77,time_exit,XLK,False
2018-11-06,2018-11-07,2018-11-14,MSFT,LONG,LOW,50.36,0.12,0.2403,-1.0,-0.1836,False,2,0.5086432099342346,20.0,neutral,101.8691,98.0038,5,-62.16,stop_loss,XLK,False
2018-11-15,2018-11-16,2018-11-20,LYV,LONG,LOW,50.94,0.75,1.716,-1.0,-0.228,True,1,0.5086432099342346,20.0,neutral,54.2699,51.9405,2,-68.42,stop_loss,XLC,False
2018-11-15,2018-11-16,2018-11-26,QCOM,LONG,HIGH,50.72,0.83,1.9689,-1.0,-0.228,False,2,0.5086432099342346,20.0,neutral,45.8135,46.178,5,12.28,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-26,TXN,LONG,LOW,50.72,0.8,1.8616,-1.0,-0.228,False,2,0.5086432099342346,20.0,neutral,78.8216,78.3744,5,-9.2,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-26,MAR,LONG,MEDIUM,50.72,0.78,1.9452,-1.0,-0.228,False,2,0.5086432099342346,20.0,neutral,110.5735,113.1438,5,36.75,time_exit,XLY,False
2018-11-28,2018-11-29,2018-12-03,DD,LONG,MEDIUM,50.21,0.53,1.6213,-1.0,-0.1469,False,2,0.5086432099342346,20.0,neutral,29.4724,30.0995,2,33.1,take_profit,XLB,False
2018-11-28,2018-11-29,2018-12-03,GOOGL,LONG,LOW,50.11,0.43,1.4255,-1.0,-0.1469,False,2,0.5086432099342346,20.0,neutral,53.8119,55.247,2,41.87,take_profit,XLK,False
2018-11-28,2018-11-29,2018-12-07,MMM,LONG,HIGH,50.11,0.64,2.5301,-1.0,-0.1469,False,2,0.5086432099342346,20.0,neutral,131.8394,127.8118,5,-48.42,time_exit,XLI,False
2018-11-29,2018-11-30,2018-12-10,META,LONG,MEDIUM,50.21,-0.27,-0.2641,-1.0,-0.1319,False,2,0.5086432099342346,20.0,neutral,137.387,140.537,5,36.23,time_exit,XLK,False
2018-12-03,2018-12-04,2018-12-12,NEE,LONG,HIGH,50.02,0.57,3.5949,-1.0,-0.1258,False,2,0.5086432099342346,20.0,neutral,38.2039,37.8456,5,-15.51,time_exit,XLU,False
2018-12-03,2018-12-04,2018-12-12,DUK,LONG,MEDIUM,50.02,0.53,3.3747,-1.0,-0.1258,False,2,0.5086432099342346,20.0,neutral,67.2751,66.9576,5,-7.84,time_exit,XLU,False
2019-01-07,2019-01-08,2019-01-10,NUE,LONG,LOW,53.52,0.81,2.7394,1.0,0.0518,True,1,0.5086432099342346,20.0,neutral,46.7555,48.2519,2,50.53,take_profit,XLB,False
2019-01-07,2019-01-08,2019-01-15,ROST,LONG,HIGH,53.38,0.64,3.1834,1.0,0.0518,True,1,0.5086432099342346,20.0,neutral,83.421,84.4758,5,19.91,time_exit,XLY,False
2019-01-07,2019-01-08,2019-01-15,KMI,LONG,LOW,53.38,0.6,2.6301,1.0,0.0518,True,1,0.5086432099342346,20.0,neutral,11.0389,11.3763,5,47.13,time_exit,XLE,False
2019-01-07,2019-01-08,2019-01-15,XOM,LONG,MEDIUM,53.09,0.61,2.9631,1.0,0.0518,True,1,0.5086432099342346,20.0,neutral,52.1231,51.3468,5,-23.96,time_exit,XLE,False
2019-01-10,2019-01-11,2019-01-18,TSLA,LONG,MEDIUM,50.37,0.48,0.356,1.0,0.1074,False,2,0.5086432099342346,13.29,neutral,22.8474,21.0261,5,-85.83,stop_loss,XLY,False
2019-01-15,2019-01-16,2019-01-18,ABBV,LONG,MEDIUM,50.1,0.48,0.8176,1.0,0.1262,False,2,0.5086432099342346,20.0,neutral,63.0634,65.4636,2,60.97,take_profit,XLV,False
2019-01-15,2019-01-16,2019-01-24,INTC,LONG,LOW,50.1,0.42,0.6312,1.0,0.1262,False,2,0.5086432099342346,20.0,neutral,41.8937,42.7553,5,32.71,time_exit,XLK,False
2019-01-15,2019-01-16,2019-01-24,MAR,LONG,HIGH,50.1,0.38,0.8214,1.0,0.1262,False,2,0.5086432099342346,20.0,neutral,104.0225,102.1261,5,-29.48,time_exit,XLY,False
2019-01-18,2019-01-22,2019-01-25,ABBV,LONG,MEDIUM,50.56,0.56,1.1198,1.0,0.0812,False,2,0.5086432099342346,20.0,neutral,65.4189,62.9007,3,-61.96,stop_loss,XLV,False
2019-01-18,2019-01-22,2019-01-29,SCHW,LONG,LOW,50.56,0.6,0.8842,1.0,0.0812,False,2,0.5086432099342346,20.0,neutral,43.0616,42.9839,5,-3.26,time_exit,XLF,False
2019-01-24,2019-01-25,2019-01-29,DD,LONG,LOW,50.72,0.6,1.1298,1.0,0.0412,False,2,0.5086432099342346,20.0,neutral,29.5789,30.1611,2,30.75,take_profit,XLB,False
2019-01-24,2019-01-25,2019-01-30,MAR,LONG,MEDIUM,50.72,0.56,1.5662,1.0,0.0412,False,2,0.5086432099342346,20.0,neutral,103.37,105.502,3,32.64,take_profit,XLY,False
2019-01-29,2019-01-30,2019-02-04,NUE,LONG,LOW,50.37,0.7,1.6726,1.0,0.0238,False,2,0.5086432099342346,20.0,neutral,52.0082,53.0607,3,32.11,take_profit,XLB,False
2019-01-29,2019-01-30,2019-02-06,RTX,LONG,HIGH,50.37,0.73,2.6979,1.0,0.0238,False,2,0.5086432099342346,20.0,neutral,63.1562,64.4268,5,31.97,time_exit,XLI,False
2019-01-29,2019-01-30,2019-02-06,UNP,LONG,LOW,50.37,0.57,1.6645,1.0,0.0238,False,2,0.5086432099342346,20.0,neutral,137.4515,136.713,5,-8.72,time_exit,XLI,False
2019-01-31,2019-02-01,2019-02-08,PH,LONG,LOW,50.69,0.7,1.1159,1.0,0.0176,False,2,0.5086432099342346,20.0,bull,148.0643,146.1277,5,-21.06,time_exit,XLI,False
2019-02-06,2019-02-07,2019-02-11,AXP,LONG,MEDIUM,50.02,0.29,0.0874,1.0,0.0177,False,2,0.5086432099342346,20.0,bull,94.7456,95.473,2,12.24,take_profit,XLF,False
2019-02-07,2019-02-08,2019-02-12,BRK-B,LONG,HIGH,50.51,0.41,1.8249,1.0,0.0177,False,2,0.5086432099342346,20.0,bull,201.1125,204.8199,2,29.55,take_profit,XLF,False
2019-02-06,2019-02-07,2019-02-14,CSCO,LONG,HIGH,50.02,0.32,0.2136,1.0,0.0177,False,2,0.5086432099342346,20.0,bull,38.2278,38.6818,5,18.78,take_profit,XLK,False
2019-02-08,2019-02-11,2019-02-19,ED,LONG,HIGH,50.47,0.36,2.2539,1.0,0.025,True,1,0.503859281539917,20.0,bull,60.879,61.2561,5,9.71,time_exit,XLU,False
2019-02-11,2019-02-12,2019-02-20,PFE,LONG,LOW,50.47,0.29,1.4647,1.0,0.0395,True,1,0.503859281539917,20.0,bull,28.5393,28.791,5,13.7,time_exit,XLV,False
2019-02-12,2019-02-13,2019-02-21,OMC,LONG,HIGH,50.47,0.55,2.0065,1.0,0.0365,True,1,0.503859281539917,20.0,bull,57.3654,57.5555,5,5.1,time_exit,XLC,False
2019-02-19,2019-02-20,2019-02-22,TRV,LONG,HIGH,50.35,0.31,0.8641,1.0,0.0028,False,2,0.503859281539917,20.0,bull,110.8094,111.9314,2,16.36,take_profit,XLF,False
2019-02-14,2019-02-15,2019-02-25,AVB,LONG,HIGH,50.47,0.67,5.9121,1.0,0.0209,True,1,0.503859281539917,20.0,bull,153.6129,151.2941,5,-24.59,time_exit,XLRE,False
2019-02-26,2019-02-27,2019-02-28,PNC,LONG,LOW,50.14,0.31,0.8081,1.0,0.1981,False,2,0.503859281539917,20.0,bull,95.3272,96.777,1,24.56,take_profit,XLF,False
2019-02-26,2019-02-27,2019-03-01,OMC,LONG,LOW,50.25,0.36,0.8769,1.0,0.1981,False,2,0.503859281539917,20.0,bull,58.0583,58.8285,2,21.29,take_profit,XLC,False
2019-02-26,2019-02-27,2019-03-01,SRE,LONG,MEDIUM,50.14,0.28,0.9903,1.0,0.1981,False,2,0.503859281539917,20.0,bull,47.2743,47.7944,2,17.55,take_profit,XLU,False
2019-02-26,2019-02-27,2019-03-06,GIS,LONG,HIGH,50.14,0.35,1.147,1.0,0.1981,False,2,0.503859281539917,20.0,bull,35.9088,35.839,5,-3.61,time_exit,XLP,False
2019-02-28,2019-03-01,2019-03-08,CMCSA,LONG,HIGH,50.26,0.51,1.4407,1.0,0.2382,False,2,0.503859281539917,20.0,bull,29.8592,29.3515,5,-28.39,stop_loss,XLC,False
2019-03-27,2019-03-28,2019-04-01,NFLX,LONG,HIGH,50.44,0.61,0.1385,1.0,0.3483,True,1,0.503859281539917,18.64,bull,35.5049,36.6125,2,47.03,take_profit,XLC,False
2019-03-28,2019-03-29,2019-04-03,F,LONG,MEDIUM,50.15,0.12,-0.1177,1.0,0.3483,False,2,0.503859281539917,20.0,bull,6.2069,6.3644,3,38.79,take_profit,XLY,False
2019-03-29,2019-04-01,2019-04-03,LMT,LONG,LOW,50.27,0.24,0.5593,1.0,0.3483,False,2,0.503859281539917,20.0,bull,251.4947,247.1499,2,-28.19,stop_loss,XLI,False
2019-03-28,2019-03-29,2019-04-04,PNC,LONG,HIGH,50.15,0.12,0.195,1.0,0.3483,False,2,0.503859281539917,20.0,bull,95.6679,97.9792,4,39.26,take_profit,XLF,False
2019-04-01,2019-04-02,2019-04-05,MPC,LONG,LOW,50.46,0.27,0.5023,1.0,0.3137,True,1,0.503859281539917,20.0,bull,48.692,49.7064,3,34.17,take_profit,XLE,False
2019-04-03,2019-04-04,2019-04-11,AEP,LONG,LOW,50.47,0.63,3.2993,1.0,0.2987,True,1,0.503859281539917,20.0,bull,65.1748,65.5194,5,8.47,time_exit,XLU,False
2019-04-03,2019-04-04,2019-04-11,PEG,LONG,MEDIUM,50.47,0.62,3.445,1.0,0.2987,True,1,0.503859281539917,20.0,bull,46.7776,46.9747,5,6.6,time_exit,XLU,False
2019-04-04,2019-04-05,2019-04-12,SYK,LONG,LOW,50.35,0.4,1.2789,1.0,0.2425,False,2,0.503859281539917,20.0,bull,180.6747,178.5755,5,-19.29,time_exit,XLV,False
2019-04-05,2019-04-08,2019-04-12,MPC,LONG,MEDIUM,50.31,0.62,1.2769,1.0,0.2256,False,2,0.503859281539917,20.0,bull,51.0099,49.5189,4,-48.94,stop_loss,XLE,False
2019-04-11,2019-04-12,2019-04-17,IBM,LONG,HIGH,50.14,0.31,1.0878,1.0,-0.0017,False,2,0.503859281539917,20.0,bull,102.4191,100.9363,3,-24.19,stop_loss,XLK,False
2019-04-11,2019-04-12,2019-04-18,MO,LONG,MEDIUM,50.14,0.32,1.0777,1.0,-0.0017,False,2,0.503859281539917,20.0,bull,32.5048,31.6284,4,-45.27,stop_loss,XLP,False
2019-04-16,2019-04-17,2019-04-22,NFLX,LONG,HIGH,50.04,0.19,-0.6467,-1.0,-0.1038,False,2,0.503859281539917,20.0,bull,36.5585,37.3347,2,34.6,take_profit,XLC,False
2019-04-17,2019-04-18,2019-04-23,HON,LONG,LOW,50.14,0.22,1.0182,-1.0,-0.0844,False,2,0.503859281539917,20.0,bull,136.7904,137.7896,2,11.81,take_profit,XLI,False
2019-04-17,2019-04-18,2019-04-25,DUK,LONG,LOW,50.14,0.21,0.9467,-1.0,-0.0844,False,2,0.503859281539917,20.0,bull,67.6397,68.1229,4,11.43,take_profit,XLU,False
2019-04-22,2019-04-23,2019-04-25,BRK-B,LONG,LOW,50.15,0.32,1.3268,1.0,-0.0449,False,2,0.503859281539917,20.0,bull,209.7802,211.3639,2,12.29,take_profit,XLF,False
2019-04-23,2019-04-24,2019-04-25,TSLA,LONG,MEDIUM,50.34,0.49,0.5233,-1.0,-0.0647,False,2,0.503859281539917,19.45,bull,17.618,16.8392,1,-71.68,stop_loss,XLY,False
2019-04-25,2019-04-26,2019-04-29,AIG,LONG,MEDIUM,50.02,0.2,-0.37,-1.0,-0.0507,False,2,0.503859281539917,20.0,bull,37.8261,38.3483,1,22.13,take_profit,XLF,False
2019-04-22,2019-04-23,2019-04-30,ECL,LONG,HIGH,50.15,0.34,1.4333,1.0,-0.0449,False,2,0.503859281539917,20.0,bull,170.211,170.7171,5,4.77,time_exit,XLB,False
2019-04-25,2019-04-26,2019-04-30,GM,LONG,HIGH,50.02,0.24,-0.014,-1.0,-0.0507,False,2,0.503859281539917,20.0,bull,36.9655,36.3264,2,-28.69,stop_loss,XLY,False
2019-04-29,2019-04-30,2019-05-01,EOG,LONG,LOW,50.38,0.55,0.7722,1.0,-0.0311,False,2,0.503859281539917,20.0,bull,73.0014,69.9331,1,-69.07,stop_loss,XLE,False
2019-04-26,2019-04-29,2019-05-06,EBAY,LONG,HIGH,50.02,0.25,-0.2878,1.0,-0.035,False,2,0.503859281539917,20.0,bull,34.193,33.6764,5,-25.23,time_exit,XLY,False
2019-04-30,2019-05-01,2019-05-06,HD,LONG,LOW,50.25,0.15,0.8612,1.0,0.0059,False,2,0.503859281539917,20.0,bull,171.4558,168.6823,3,-26.45,stop_loss,XLY,False
2019-05-02,2019-05-03,2019-05-06,AMAT,LONG,MEDIUM,50.52,0.29,-0.2556,1.0,0.0378,True,1,0.503859281539917,20.0,bull,41.0766,40.3264,1,-29.76,stop_loss,XLK,False
2019-04-30,2019-05-01,2019-05-08,NOC,LONG,MEDIUM,50.25,0.45,1.1291,1.0,0.0059,False,2,0.503859281539917,20.0,bull,259.1266,258.8881,5,-1.56,time_exit,XLI,False
2019-05-06,2019-05-07,2019-05-08,VLO,LONG,MEDIUM,50.61,0.66,0.5758,1.0,0.0647,True,1,0.503859281539917,20.0,bull,64.5972,62.2735,1,-57.96,stop_loss,XLE,False
2019-05-06,2019-05-07,2019-05-08,SPG,LONG,HIGH,50.29,0.4,1.9178,1.0,0.0647,False,2,0.503859281539917,20.0,bull,120.9738,117.6697,1,-43.95,stop_loss,XLRE,False
2019-05-08,2019-05-09,2019-05-10,SYY,LONG,LOW,50.29,0.29,0.8623,1.0,0.0265,False,2,0.503859281539917,20.0,neutral,60.4588,61.1846,1,18.74,take_profit,XLP,False
2019-05-08,2019-05-09,2019-05-13,EBAY,LONG,MEDIUM,50.52,0.5,0.8978,1.0,0.0265,True,1,0.503859281539917,20.0,neutral,33.2122,32.302,2,-43.85,stop_loss,XLY,False
2019-05-08,2019-05-09,2019-05-16,VLO,LONG,LOW,50.61,0.72,0.6761,1.0,0.0265,True,1,0.503859281539917,20.0,neutral,61.7642,63.9313,5,55.27,take_profit,XLE,False
2019-05-08,2019-05-09,2019-05-16,ECL,LONG,HIGH,50.52,0.27,1.2473,1.0,0.0265,True,1,0.503859281539917,20.0,neutral,167.2453,168.9532,5,16.07,time_exit,XLB,False
2019-06-10,2019-06-11,2019-06-13,GIS,LONG,HIGH,50.07,0.48,1.7868,1.0,0.0223,False,2,0.503859281539917,20.0,neutral,39.6263,40.6705,2,41.56,take_profit,XLP,False
2019-06-10,2019-06-11,2019-06-13,SRE,LONG,MEDIUM,50.07,0.24,0.6783,1.0,0.0223,False,2,0.503859281539917,20.0,neutral,53.6264,54.3332,2,20.68,take_profit,XLU,False
2019-06-06,2019-06-07,2019-06-14,DD,LONG,HIGH,50.48,0.01,-0.5564,1.0,0.0154,True,1,0.503859281539917,17.16,neutral,27.0231,27.4998,5,23.59,time_exit,XLB,False
2019-06-10,2019-06-11,2019-06-18,AIG,LONG,LOW,50.07,0.38,0.5675,1.0,0.0223,False,2,0.503859281539917,20.0,neutral,44.8496,44.7721,5,-3.1,time_exit,XLF,False
2019-06-13,2019-06-14,2019-06-20,GM,LONG,LOW,50.53,0.37,1.0629,1.0,0.0277,True,1,0.503859281539917,20.0,neutral,33.4742,34.2294,4,35.79,take_profit,XLY,False
2019-06-13,2019-06-14,2019-06-21,MO,LONG,HIGH,50.53,0.37,1.4015,1.0,0.0277,True,1,0.503859281539917,20.0,neutral,30.1128,29.1654,5,-51.11,stop_loss,XLP,False
2019-06-14,2019-06-17,2019-06-24,PEG,LONG,LOW,50.01,0.21,0.2434,1.0,0.001,False,2,0.503859281539917,20.0,neutral,48.6005,48.6047,5,-0.19,time_exit,XLU,False
2019-06-18,2019-06-19,2019-06-26,ECL,LONG,HIGH,50.01,0.29,0.6894,1.0,-0.0016,False,2,0.503859281539917,20.0,neutral,176.1827,174.9879,5,-10.98,time_exit,XLB,False
2019-06-20,2019-06-21,2019-06-28,NUE,LONG,MEDIUM,50.26,0.47,0.6204,-1.0,-0.0854,False,2,0.503859281539917,20.0,neutral,46.9041,48.0668,5,39.71,time_exit,XLB,False
2019-07-01,2019-07-02,2019-07-05,ROST,LONG,LOW,50.15,0.3,0.3512,-1.0,-0.0782,False,2,0.503859281539917,20.0,bull,92.6587,94.2182,2,26.94,take_profit,XLY,False
2019-07-01,2019-07-02,2019-07-09,WMB,LONG,LOW,50.15,0.26,0.2537,-1.0,-0.0782,False,2,0.503859281539917,20.0,bull,19.4531,19.8347,4,30.77,take_profit,XLE,False
2019-07-01,2019-07-02,2019-07-10,PNC,LONG,HIGH,50.15,0.29,0.6678,-1.0,-0.0782,False,2,0.503859281539917,20.0,bull,108.3051,108.5792,5,3.93,time_exit,XLF,False
2019-07-01,2019-07-02,2019-07-10,ECL,LONG,MEDIUM,50.15,0.24,0.4168,-1.0,-0.0782,False,2,0.503859281539917,20.0,bull,182.6889,184.1697,5,12.97,time_exit,XLB,False
2019-07-09,2019-07-10,2019-07-12,RTX,LONG,LOW,50.35,0.36,1.1959,-1.0,-0.0958,False,2,0.503859281539917,20.0,bull,70.5565,71.6047,2,23.88,take_profit,XLI,False
2019-07-10,2019-07-11,2019-07-12,HD,LONG,HIGH,50.27,0.32,1.5837,-1.0,-0.0641,False,2,0.503859281539917,20.0,bull,180.3453,182.4878,1,19.15,take_profit,XLY,False
2019-07-05,2019-07-08,2019-07-15,OMC,LONG,LOW,50.21,0.3,0.4917,-1.0,-0.093,False,2,0.503859281539917,20.0,bull,66.3638,65.6374,5,-18.03,time_exit,XLC,False
2019-07-10,2019-07-11,2019-07-15,WELL,LONG,LOW,50.27,0.39,1.3767,-1.0,-0.0641,False,2,0.503859281539917,20.0,bull,70.5311,68.7802,2,-40.45,stop_loss,XLRE,False
2019-07-12,2019-07-15,2019-07-16,HON,LONG,HIGH,50.34,0.28,1.3977,1.0,-0.0198,False,2,0.503859281539917,20.0,bull,145.5359,143.5881,1,-21.89,stop_loss,XLI,False
2019-07-15,2019-07-16,2019-07-17,DIS,LONG,HIGH,50.34,0.19,1.1088,1.0,-0.0196,False,2,0.503859281539917,20.0,bull,140.7646,138.7629,1,-23.13,stop_loss,XLC,False
2019-07-12,2019-07-15,2019-07-19,PEP,LONG,LOW,50.34,0.3,1.3504,1.0,-0.0198,False,2,0.503859281539917,20.0,bull,108.9083,107.2091,4,-25.54,stop_loss,XLP,False
2019-07-15,2019-07-16,2019-07-22,CMCSA,LONG,LOW,50.34,0.25,0.6601,1.0,-0.0196,False,2,0.503859281539917,20.0,bull,34.8028,34.0556,4,-35.22,stop_loss,XLC,False
2019-07-29,2019-07-30,2019-08-02,DOW,LONG,HIGH,50.04,0.23,1.3864,1.0,-0.0152,False,2,0.503859281539917,20.0,bull,32.8948,31.4584,3,-70.44,stop_loss,XLB,False
2019-09-16,2019-09-17,2019-09-20,SLB,LONG,HIGH,50.12,0.23,0.1077,1.0,-0.0321,False,2,0.501576840877533,20.0,neutral,33.1842,31.8097,3,-66.24,stop_loss,XLE,False
2019-09-20,2019-09-23,2019-09-24,WMT,LONG,LOW,50.15,0.41,1.6675,1.0,-0.0117,False,2,0.501576840877533,20.0,bull,35.5374,35.8628,1,13.98,take_profit,XLP,False
2019-09-20,2019-09-23,2019-09-25,EXC,LONG,MEDIUM,50.15,0.4,1.7312,1.0,-0.0117,False,2,0.501576840877533,20.0,bull,27.3698,27.6722,2,16.81,take_profit,XLU,False
2019-09-23,2019-09-24,2019-09-25,ED,LONG,HIGH,50.15,0.39,1.6484,1.0,-0.0117,False,2,0.501576840877533,20.0,bull,73.6607,74.1737,1,10.77,take_profit,XLU,False
2019-09-20,2019-09-23,2019-09-30,PEG,LONG,LOW,50.15,0.39,1.5014,1.0,-0.0117,False,2,0.501576840877533,20.0,bull,49.6527,49.7532,5,2.87,time_exit,XLU,False
2019-09-24,2019-09-25,2019-10-02,XEL,LONG,LOW,50.15,0.4,1.344,1.0,-0.007,False,2,0.501576840877533,20.0,bull,53.6665,52.7366,5,-27.75,stop_loss,XLU,False
2019-09-27,2019-09-30,2019-10-07,MU,LONG,HIGH,50.01,0.41,0.1163,1.0,-0.0141,False,2,0.501576840877533,18.22,neutral,42.0069,42.9973,5,33.65,time_exit,XLK,False
2019-10-18,2019-10-21,2019-10-24,MU,LONG,MEDIUM,50.09,-0.12,-1.2286,-1.0,-0.1042,False,2,0.501576840877533,18.02,bull,42.9458,44.6541,3,56.57,take_profit,XLK,False
2019-10-17,2019-10-18,2019-10-25,SCHW,LONG,HIGH,50.09,0.11,-0.539,-1.0,-0.1042,False,2,0.501576840877533,20.0,bull,36.0692,37.3628,5,56.39,time_exit,XLF,False
2019-10-25,2019-10-28,2019-11-04,SCHW,LONG,HIGH,50.12,0.28,-0.0653,-1.0,-0.1451,False,2,0.501576840877533,20.0,bull,37.67,38.6105,5,39.7,take_profit,XLF,False
2019-10-31,2019-11-01,2019-11-04,NEE,LONG,MEDIUM,50.17,0.2,0.4979,-1.0,-0.1866,True,1,0.501576840877533,20.0,bull,50.8997,50.0545,1,-26.92,stop_loss,XLU,False
2019-11-01,2019-11-04,2019-11-05,XEL,LONG,LOW,50.17,0.31,0.865,-1.0,-0.1866,True,1,0.501576840877533,20.0,bull,51.7643,50.9921,1,-24.26,stop_loss,XLU,False
2019-11-04,2019-11-05,2019-11-07,NEE,LONG,HIGH,50.17,0.28,0.9342,-1.0,-0.228,True,1,0.501576840877533,20.0,bull,48.4947,47.4505,2,-34.67,stop_loss,XLU,False
2019-10-31,2019-11-01,2019-11-08,EXC,LONG,HIGH,50.15,0.27,0.8463,-1.0,-0.1866,False,2,0.501576840877533,20.0,bull,25.7595,25.2715,5,-30.98,time_exit,XLU,False
2019-11-07,2019-11-08,2019-11-13,HSY,LONG,HIGH,50.16,0.44,1.8401,-1.0,-0.2031,False,2,0.501576840877533,20.0,bull,122.0611,124.8899,3,36.86,take_profit,XLP,False
